image_path,text_description,label,filename,class_folder,text_word_count,text_char_count,text_unique_words,text_clean,text_stemmed,label_encoded,label_cardboard,label_glass,label_metal,label_paper,label_plastic,label_trash
waste_dataset/metal/000310.jpg,old metal container waste material,metal,000310.jpg,metal,5,34,5,old metal container waste material,old metal contain wast materi,2,0,0,1,0,0,0
waste_dataset/metal/000279.jpg,a crushed metal can in trash,metal,000279.jpg,metal,6,28,6,crushed metal trash,crush metal trash,2,0,0,1,0,0,0
waste_dataset/plastic/000180.jpg,empty plastic bottle waste object,plastic,000180.jpg,plastic,5,33,5,empty plastic bottle waste object,empti plastic bottl wast object,4,0,0,0,0,1,0
waste_dataset/metal/000162.jpg,empty metal can thrown away,metal,000162.jpg,metal,5,27,5,empty metal thrown away,empti metal thrown away,2,0,0,1,0,0,0
waste_dataset/metal/000286.jpg,empty metal can thrown away,metal,000286.jpg,metal,5,27,5,empty metal thrown away,empti metal thrown away,2,0,0,1,0,0,0
waste_dataset/cardboard/000192.jpg,cardboard material discarded in bin,cardboard,000192.jpg,cardboard,5,35,5,cardboard material discarded bin,cardboard materi discard bin,0,1,0,0,0,0,0
waste_dataset/glass/000211.jpg,broken glass item for recycling,glass,000211.jpg,glass,5,31,5,broken glass item recycling,broken glass item recycl,1,0,1,0,0,0,0
waste_dataset/trash/000014.jpg,non recyclable waste object in bin,trash,000014.jpg,trash,6,34,6,non recyclable waste object bin,non recycl wast object bin,5,0,0,0,0,0,1
waste_dataset/plastic/000124.jpg,used plastic container discarded waste,plastic,000124.jpg,plastic,5,38,5,used plastic container discarded waste,use plastic contain discard wast,4,0,0,0,0,1,0
waste_dataset/metal/000061.jpg,a crushed metal can in trash,metal,000061.jpg,metal,6,28,6,crushed metal trash,crush metal trash,2,0,0,1,0,0,0
waste_dataset/cardboard/000296.jpg,empty cardboard box thrown away,cardboard,000296.jpg,cardboard,5,31,5,empty cardboard box thrown away,empti cardboard box thrown away,0,1,0,0,0,0,0
waste_dataset/trash/000222.jpg,general household waste item found,trash,000222.jpg,trash,5,34,5,general household waste item found,gener household wast item found,5,0,0,0,0,0,1
waste_dataset/trash/000382.jpg,mixed garbage non recyclable material,trash,000382.jpg,trash,5,37,5,mixed garbage non recyclable material,mix garbag non recycl materi,5,0,0,0,0,0,1
waste_dataset/plastic/000311.jpg,plastic waste recycling object found,plastic,000311.jpg,plastic,5,36,5,plastic waste recycling object found,plastic wast recycl object found,4,0,0,0,0,1,0
waste_dataset/paper/000398.jpg,torn paper piece in waste bin,paper,000398.jpg,paper,6,29,6,torn paper piece waste bin,torn paper piec wast bin,3,0,0,0,1,0,0
waste_dataset/glass/000107.jpg,glass jar or bottle thrown away,glass,000107.jpg,glass,6,31,6,glass jar bottle thrown away,glass jar bottl thrown away,1,0,1,0,0,0,0
waste_dataset/cardboard/000344.jpg,empty cardboard box thrown away,cardboard,000344.jpg,cardboard,5,31,5,empty cardboard box thrown away,empti cardboard box thrown away,0,1,0,0,0,0,0
waste_dataset/metal/000220.jpg,old metal container waste material,metal,000220.jpg,metal,5,34,5,old metal container waste material,old metal contain wast materi,2,0,0,1,0,0,0
waste_dataset/glass/000006.jpg,broken glass item for recycling,glass,000006.jpg,glass,5,31,5,broken glass item recycling,broken glass item recycl,1,0,1,0,0,0,0
waste_dataset/cardboard/000294.jpg,empty cardboard box thrown away,cardboard,000294.jpg,cardboard,5,31,5,empty cardboard box thrown away,empti cardboard box thrown away,0,1,0,0,0,0,0
waste_dataset/metal/000037.jpg,used tin can discarded as waste,metal,000037.jpg,metal,6,31,6,used tin discarded waste,use tin discard wast,2,0,0,1,0,0,0
waste_dataset/trash/000054.jpg,general waste material discarded,trash,000054.jpg,trash,4,32,4,general waste material discarded,gener wast materi discard,5,0,0,0,0,0,1
waste_dataset/glass/000182.jpg,clear glass waste material in trash,glass,000182.jpg,glass,6,35,6,clear glass waste material trash,clear glass wast materi trash,1,0,1,0,0,0,0
waste_dataset/trash/000310.jpg,non recyclable waste object in bin,trash,000310.jpg,trash,6,34,6,non recyclable waste object bin,non recycl wast object bin,5,0,0,0,0,0,1
waste_dataset/cardboard/000318.jpg,old cardboard packaging garbage item,cardboard,000318.jpg,cardboard,5,36,5,old cardboard packaging garbage item,old cardboard packag garbag item,0,1,0,0,0,0,0
waste_dataset/glass/000286.jpg,empty glass bottle discarded waste,glass,000286.jpg,glass,5,34,5,empty glass bottle discarded waste,empti glass bottl discard wast,1,0,1,0,0,0,0
waste_dataset/trash/000395.jpg,mixed waste garbage object found,trash,000395.jpg,trash,5,32,5,mixed waste garbage object found,mix wast garbag object found,5,0,0,0,0,0,1
waste_dataset/trash/000051.jpg,random waste item in trash bin,trash,000051.jpg,trash,6,30,6,random waste item trash bin,random wast item trash bin,5,0,0,0,0,0,1
waste_dataset/trash/000344.jpg,mixed waste garbage object found,trash,000344.jpg,trash,5,32,5,mixed waste garbage object found,mix wast garbag object found,5,0,0,0,0,0,1
waste_dataset/metal/000353.jpg,steel or aluminum waste object,metal,000353.jpg,metal,5,30,5,steel aluminum waste object,steel aluminum wast object,2,0,0,1,0,0,0
waste_dataset/paper/000362.jpg,white paper material discarded waste,paper,000362.jpg,paper,5,36,5,white paper material discarded waste,white paper materi discard wast,3,0,0,0,1,0,0
waste_dataset/cardboard/000272.jpg,brown cardboard packaging waste material,cardboard,000272.jpg,cardboard,5,40,5,brown cardboard packaging waste material,brown cardboard packag wast materi,0,1,0,0,0,0,0
waste_dataset/metal/000036.jpg,aluminum or steel waste item found,metal,000036.jpg,metal,6,34,6,aluminum steel waste item found,aluminum steel wast item found,2,0,0,1,0,0,0
waste_dataset/glass/000352.jpg,empty glass bottle discarded waste,glass,000352.jpg,glass,5,34,5,empty glass bottle discarded waste,empti glass bottl discard wast,1,0,1,0,0,0,0
waste_dataset/plastic/000196.jpg,plastic packaging thrown in trash bin,plastic,000196.jpg,plastic,6,37,6,plastic packaging thrown trash bin,plastic packag thrown trash bin,4,0,0,0,0,1,0
waste_dataset/cardboard/000339.jpg,a flattened cardboard box in trash,cardboard,000339.jpg,cardboard,6,34,6,flattened cardboard box trash,flatten cardboard box trash,0,1,0,0,0,0,0
waste_dataset/glass/000100.jpg,a glass bottle found in waste bin,glass,000100.jpg,glass,7,33,7,glass bottle found waste bin,glass bottl found wast bin,1,0,1,0,0,0,0
waste_dataset/glass/000325.jpg,shattered glass piece in garbage bin,glass,000325.jpg,glass,6,36,6,shattered glass piece garbage bin,shatter glass piec garbag bin,1,0,1,0,0,0,0
waste_dataset/glass/000394.jpg,recycled glass waste object found,glass,000394.jpg,glass,5,33,5,recycled glass waste object found,recycl glass wast object found,1,0,1,0,0,0,0
waste_dataset/paper/000052.jpg,used newspaper or paper in trash bin,paper,000052.jpg,paper,7,36,7,used newspaper paper trash bin,use newspap paper trash bin,3,0,0,0,1,0,0
waste_dataset/paper/000160.jpg,used newspaper or paper in trash bin,paper,000160.jpg,paper,7,36,7,used newspaper paper trash bin,use newspap paper trash bin,3,0,0,0,1,0,0
waste_dataset/glass/000010.jpg,shattered glass piece in garbage bin,glass,000010.jpg,glass,6,36,6,shattered glass piece garbage bin,shatter glass piec garbag bin,1,0,1,0,0,0,0
waste_dataset/metal/000193.jpg,recycled metal can garbage item found,metal,000193.jpg,metal,6,37,6,recycled metal garbage item found,recycl metal garbag item found,2,0,0,1,0,0,0
waste_dataset/glass/000297.jpg,recycled glass waste object found,glass,000297.jpg,glass,5,33,5,recycled glass waste object found,recycl glass wast object found,1,0,1,0,0,0,0
waste_dataset/paper/000345.jpg,old paper document thrown away,paper,000345.jpg,paper,5,30,5,old paper document thrown away,old paper document thrown away,3,0,0,0,1,0,0
waste_dataset/trash/000307.jpg,general waste material discarded,trash,000307.jpg,trash,4,32,4,general waste material discarded,gener wast materi discard,5,0,0,0,0,0,1
waste_dataset/plastic/000249.jpg,plastic waste item for recycling,plastic,000249.jpg,plastic,5,32,5,plastic waste item recycling,plastic wast item recycl,4,0,0,0,0,1,0
waste_dataset/trash/000306.jpg,mixed waste garbage object found,trash,000306.jpg,trash,5,32,5,mixed waste garbage object found,mix wast garbag object found,5,0,0,0,0,0,1
waste_dataset/glass/000401.jpg,shattered glass piece in garbage bin,glass,000401.jpg,glass,6,36,6,shattered glass piece garbage bin,shatter glass piec garbag bin,1,0,1,0,0,0,0
waste_dataset/plastic/000331.jpg,plastic waste item for recycling,plastic,000331.jpg,plastic,5,32,5,plastic waste item recycling,plastic wast item recycl,4,0,0,0,0,1,0
waste_dataset/paper/000220.jpg,recycled paper material waste object,paper,000220.jpg,paper,5,36,5,recycled paper material waste object,recycl paper materi wast object,3,0,0,0,1,0,0
waste_dataset/plastic/000018.jpg,plastic waste recycling object found,plastic,000018.jpg,plastic,5,36,5,plastic waste recycling object found,plastic wast recycl object found,4,0,0,0,0,1,0
waste_dataset/trash/000381.jpg,general household waste item found,trash,000381.jpg,trash,5,34,5,general household waste item found,gener household wast item found,5,0,0,0,0,0,1
waste_dataset/plastic/000349.jpg,plastic waste recycling object found,plastic,000349.jpg,plastic,5,36,5,plastic waste recycling object found,plastic wast recycl object found,4,0,0,0,0,1,0
waste_dataset/paper/000340.jpg,old paper document thrown away,paper,000340.jpg,paper,5,30,5,old paper document thrown away,old paper document thrown away,3,0,0,0,1,0,0
waste_dataset/glass/000021.jpg,clear glass waste material in trash,glass,000021.jpg,glass,6,35,6,clear glass waste material trash,clear glass wast materi trash,1,0,1,0,0,0,0
waste_dataset/plastic/000055.jpg,used plastic container discarded waste,plastic,000055.jpg,plastic,5,38,5,used plastic container discarded waste,use plastic contain discard wast,4,0,0,0,0,1,0
waste_dataset/metal/000122.jpg,used tin can discarded as waste,metal,000122.jpg,metal,6,31,6,used tin discarded waste,use tin discard wast,2,0,0,1,0,0,0
waste_dataset/glass/000262.jpg,clear glass waste material in trash,glass,000262.jpg,glass,6,35,6,clear glass waste material trash,clear glass wast materi trash,1,0,1,0,0,0,0
waste_dataset/paper/000318.jpg,a crumpled piece of paper waste,paper,000318.jpg,paper,6,31,6,crumpled piece paper waste,crumpl piec paper wast,3,0,0,0,1,0,0
waste_dataset/cardboard/000092.jpg,corrugated cardboard waste object found,cardboard,000092.jpg,cardboard,5,39,5,corrugated cardboard waste object found,corrug cardboard wast object found,0,1,0,0,0,0,0
waste_dataset/trash/000338.jpg,general trash item discarded,trash,000338.jpg,trash,4,28,4,general trash item discarded,gener trash item discard,5,0,0,0,0,0,1
waste_dataset/cardboard/000014.jpg,empty cardboard box thrown away,cardboard,000014.jpg,cardboard,5,31,5,empty cardboard box thrown away,empti cardboard box thrown away,0,1,0,0,0,0,0
waste_dataset/glass/000292.jpg,recycled glass waste object found,glass,000292.jpg,glass,5,33,5,recycled glass waste object found,recycl glass wast object found,1,0,1,0,0,0,0
waste_dataset/trash/000249.jpg,non recyclable waste object in bin,trash,000249.jpg,trash,6,34,6,non recyclable waste object bin,non recycl wast object bin,5,0,0,0,0,0,1
waste_dataset/metal/000359.jpg,used tin can discarded as waste,metal,000359.jpg,metal,6,31,6,used tin discarded waste,use tin discard wast,2,0,0,1,0,0,0
waste_dataset/cardboard/000055.jpg,a flattened cardboard box in trash,cardboard,000055.jpg,cardboard,6,34,6,flattened cardboard box trash,flatten cardboard box trash,0,1,0,0,0,0,0
waste_dataset/metal/000415.jpg,empty metal can thrown away,metal,000415.jpg,metal,5,27,5,empty metal thrown away,empti metal thrown away,2,0,0,1,0,0,0
waste_dataset/metal/000087.jpg,recycled metal can garbage item found,metal,000087.jpg,metal,6,37,6,recycled metal garbage item found,recycl metal garbag item found,2,0,0,1,0,0,0
waste_dataset/glass/000144.jpg,empty glass bottle discarded waste,glass,000144.jpg,glass,5,34,5,empty glass bottle discarded waste,empti glass bottl discard wast,1,0,1,0,0,0,0
waste_dataset/plastic/000069.jpg,empty plastic bottle waste object,plastic,000069.jpg,plastic,5,33,5,empty plastic bottle waste object,empti plastic bottl wast object,4,0,0,0,0,1,0
waste_dataset/cardboard/000366.jpg,old cardboard packaging garbage item,cardboard,000366.jpg,cardboard,5,36,5,old cardboard packaging garbage item,old cardboard packag garbag item,0,1,0,0,0,0,0
waste_dataset/glass/000254.jpg,a glass bottle found in waste bin,glass,000254.jpg,glass,7,33,7,glass bottle found waste bin,glass bottl found wast bin,1,0,1,0,0,0,0
waste_dataset/plastic/000125.jpg,used plastic container discarded waste,plastic,000125.jpg,plastic,5,38,5,used plastic container discarded waste,use plastic contain discard wast,4,0,0,0,0,1,0
waste_dataset/metal/000167.jpg,metal container for recycling bin,metal,000167.jpg,metal,5,33,5,metal container recycling bin,metal contain recycl bin,2,0,0,1,0,0,0
waste_dataset/paper/000360.jpg,torn paper piece in waste bin,paper,000360.jpg,paper,6,29,6,torn paper piece waste bin,torn paper piec wast bin,3,0,0,0,1,0,0
waste_dataset/paper/000248.jpg,paper sheet thrown in recycling bin,paper,000248.jpg,paper,6,35,6,paper sheet thrown recycling bin,paper sheet thrown recycl bin,3,0,0,0,1,0,0
waste_dataset/glass/000380.jpg,empty glass bottle discarded waste,glass,000380.jpg,glass,5,34,5,empty glass bottle discarded waste,empti glass bottl discard wast,1,0,1,0,0,0,0
waste_dataset/plastic/000110.jpg,plastic waste item for recycling,plastic,000110.jpg,plastic,5,32,5,plastic waste item recycling,plastic wast item recycl,4,0,0,0,0,1,0
waste_dataset/plastic/000237.jpg,plastic waste recycling object found,plastic,000237.jpg,plastic,5,36,5,plastic waste recycling object found,plastic wast recycl object found,4,0,0,0,0,1,0
waste_dataset/metal/000194.jpg,steel or aluminum waste object,metal,000194.jpg,metal,5,30,5,steel aluminum waste object,steel aluminum wast object,2,0,0,1,0,0,0
waste_dataset/metal/000049.jpg,a crushed metal can in trash,metal,000049.jpg,metal,6,28,6,crushed metal trash,crush metal trash,2,0,0,1,0,0,0
waste_dataset/trash/000226.jpg,general waste material discarded,trash,000226.jpg,trash,4,32,4,general waste material discarded,gener wast materi discard,5,0,0,0,0,0,1
waste_dataset/paper/000035.jpg,paper waste item found in garbage,paper,000035.jpg,paper,6,33,6,paper waste item found garbage,paper wast item found garbag,3,0,0,0,1,0,0
waste_dataset/paper/000109.jpg,torn paper piece in waste bin,paper,000109.jpg,paper,6,29,6,torn paper piece waste bin,torn paper piec wast bin,3,0,0,0,1,0,0
waste_dataset/cardboard/000219.jpg,a flattened cardboard box in trash,cardboard,000219.jpg,cardboard,6,34,6,flattened cardboard box trash,flatten cardboard box trash,0,1,0,0,0,0,0
waste_dataset/paper/000166.jpg,white paper material discarded waste,paper,000166.jpg,paper,5,36,5,white paper material discarded waste,white paper materi discard wast,3,0,0,0,1,0,0
waste_dataset/cardboard/000197.jpg,empty cardboard box thrown away,cardboard,000197.jpg,cardboard,5,31,5,empty cardboard box thrown away,empti cardboard box thrown away,0,1,0,0,0,0,0
waste_dataset/paper/000195.jpg,torn paper piece in waste bin,paper,000195.jpg,paper,6,29,6,torn paper piece waste bin,torn paper piec wast bin,3,0,0,0,1,0,0
waste_dataset/paper/000060.jpg,old paper document thrown away,paper,000060.jpg,paper,5,30,5,old paper document thrown away,old paper document thrown away,3,0,0,0,1,0,0
waste_dataset/cardboard/000232.jpg,cardboard material discarded in bin,cardboard,000232.jpg,cardboard,5,35,5,cardboard material discarded bin,cardboard materi discard bin,0,1,0,0,0,0,0
waste_dataset/trash/000078.jpg,mixed waste garbage object found,trash,000078.jpg,trash,5,32,5,mixed waste garbage object found,mix wast garbag object found,5,0,0,0,0,0,1
waste_dataset/metal/000266.jpg,recycled metal can garbage item found,metal,000266.jpg,metal,6,37,6,recycled metal garbage item found,recycl metal garbag item found,2,0,0,1,0,0,0
waste_dataset/cardboard/000233.jpg,empty cardboard box thrown away,cardboard,000233.jpg,cardboard,5,31,5,empty cardboard box thrown away,empti cardboard box thrown away,0,1,0,0,0,0,0
waste_dataset/plastic/000142.jpg,plastic bag found in garbage waste,plastic,000142.jpg,plastic,6,34,6,plastic bag found garbage waste,plastic bag found garbag wast,4,0,0,0,0,1,0
waste_dataset/metal/000293.jpg,recycled metal can garbage item found,metal,000293.jpg,metal,6,37,6,recycled metal garbage item found,recycl metal garbag item found,2,0,0,1,0,0,0
